,time,open,high,low,close,volume
2016,2025-02-20,5.68,5.68,5.68,5.68,0
2017,2025-02-21,5.68,5.68,5.68,5.68,700
2018,2025-02-24,5.68,5.68,5.68,5.68,100
2019,2025-02-25,5.68,5.68,5.68,5.68,0
2020,2025-02-26,5.78,5.78,5.78,5.78,100
2021,2025-02-27,6.6,6.6,6.6,6.6,100
2022,2025-02-28,6.6,6.6,6.6,6.6,500
2023,2025-03-03,6.6,6.6,6.6,6.6,0
2024,2025-03-04,6.42,6.42,6.42,6.42,400
2025,2025-03-05,6.42,6.42,6.42,6.42,100
2026,2025-03-06,7.33,7.33,6.88,6.88,1060
2027,2025-03-07,6.05,6.33,6.05,6.33,3601
2028,2025-03-10,6.05,6.05,6.05,6.05,0
2029,2025-03-11,6.05,6.05,6.05,6.05,0
2030,2025-03-12,6.05,6.05,6.05,6.05,0
2031,2025-03-13,6.05,6.05,6.05,6.05,0
2032,2025-03-14,5.68,5.68,5.68,5.68,950
2033,2025-03-17,5.68,5.68,5.68,5.68,0
2034,2025-03-18,6.33,6.33,6.33,6.33,250
2035,2025-03-19,6.33,6.33,6.23,6.23,1100
2036,2025-03-20,5.5,6.23,5.5,6.23,500
2037,2025-03-21,5.23,6.23,5.23,6.23,200
2038,2025-03-24,5.87,5.87,5.87,5.87,101
2039,2025-03-25,5.96,5.96,5.96,5.96,200
2040,2025-03-26,5.96,5.96,5.96,5.96,0
2041,2025-03-27,5.96,5.96,5.96,5.96,0
2042,2025-03-28,5.96,5.96,5.96,5.96,0
2043,2025-03-31,5.96,5.96,5.96,5.96,0
2044,2025-04-01,5.96,5.96,5.96,5.96,0
2045,2025-04-02,5.96,5.96,5.96,5.96,0
2046,2025-04-03,5.13,5.13,5.13,5.13,30000
2047,2025-04-04,5.13,5.13,5.13,5.13,0
2048,2025-04-08,5.13,5.13,5.13,5.13,0
2049,2025-04-09,5.13,5.13,5.13,5.13,5000
2050,2025-04-10,5.41,5.5,5.23,5.41,11600
2051,2025-04-11,5.23,5.23,5.23,5.23,1
2052,2025-04-14,5.23,5.23,5.23,5.23,3000
2053,2025-04-15,5.23,5.23,5.23,5.23,13500
2054,2025-04-16,5.32,5.32,5.32,5.32,15400
2055,2025-04-17,5.41,5.41,5.32,5.32,1100
2056,2025-04-18,5.32,5.32,5.32,5.32,0
2057,2025-04-21,4.68,5.59,4.58,5.59,5100
2058,2025-04-22,6.14,6.14,5.68,5.68,1700
2059,2025-04-23,6.14,6.14,6.14,6.14,100
2060,2025-04-24,6.14,6.14,6.14,6.14,0
2061,2025-04-25,5.96,5.96,5.41,5.59,600
2062,2025-04-28,5.5,5.78,5.5,5.78,800
2063,2025-04-29,5.5,6.14,5.5,6.14,12500
2064,2025-05-05,5.96,6.14,5.96,6.14,2300
2065,2025-05-06,6.14,6.14,6.14,6.14,0
2066,2025-05-07,6.14,6.14,6.14,6.14,0
2067,2025-05-08,6.14,6.14,6.14,6.14,0
2068,2025-05-09,6.05,6.14,6.05,6.14,200
2069,2025-05-12,6.14,6.14,6.14,6.14,9
2070,2025-05-13,6.23,6.69,6.23,6.69,200
2071,2025-05-14,6.88,6.88,6.88,6.88,100
2072,2025-05-15,6.05,6.33,5.87,5.87,6100
2073,2025-05-16,5.5,6.14,5.5,6.14,400
2074,2025-05-19,6.23,6.23,6.23,6.23,100
2075,2025-05-20,6.14,6.14,5.41,5.41,500
2076,2025-05-21,5.59,5.59,5.59,5.59,0
2077,2025-05-22,5.23,5.32,5.23,5.32,1300
2078,2025-05-23,5.32,5.5,5.32,5.5,400
2079,2025-05-26,5.87,5.87,5.68,5.68,301
2080,2025-05-27,6.05,6.05,6.05,6.05,100
2081,2025-05-28,5.78,5.78,5.68,5.78,910
2082,2025-05-29,5.96,5.96,5.96,5.96,100
2083,2025-05-30,5.96,5.96,5.87,5.87,1411
2084,2025-06-02,5.96,5.96,5.96,5.96,0
2085,2025-06-03,5.96,5.96,5.96,5.96,0
2086,2025-06-04,5.78,5.87,5.78,5.87,500
2087,2025-06-05,5.87,6.42,5.87,6.42,1101
2088,2025-06-06,5.96,5.96,5.96,5.96,1000
2089,2025-06-09,5.23,5.87,5.23,5.59,500
2090,2025-06-10,5.59,5.59,5.59,5.59,0
2091,2025-06-11,5.59,5.59,5.59,5.59,1
2092,2025-06-12,5.59,5.59,5.59,5.59,29
2093,2025-06-13,5.96,5.96,5.96,5.96,100
2094,2025-06-16,5.96,5.96,5.96,5.96,0
2095,2025-06-17,6.05,6.05,6.05,6.05,100
2096,2025-06-18,6.05,6.05,6.05,6.05,0
2097,2025-06-19,6.05,6.05,6.05,6.05,0
2098,2025-06-20,6.05,6.05,6.05,6.05,363
2099,2025-06-23,6.05,6.05,6.05,6.05,100
2100,2025-06-24,6.05,6.05,6.05,6.05,0
2101,2025-06-25,5.96,6.14,5.96,6.14,3500
2102,2025-06-26,6.05,6.05,6.05,6.05,99
2103,2025-06-27,6.05,6.05,6.05,6.05,199
2104,2025-06-30,6.05,6.05,6.05,6.05,0
2105,2025-07-01,5.78,5.78,5.5,5.5,6309
2106,2025-07-02,6.05,6.14,5.96,6.14,6000
2107,2025-07-03,6.05,6.05,6.05,6.05,1800
2108,2025-07-04,6.05,6.05,6.05,6.05,0
2109,2025-07-07,6.14,6.14,6.14,6.14,300
2110,2025-07-08,5.87,5.87,5.78,5.78,300
2111,2025-07-09,5.87,5.87,5.87,5.87,0
2112,2025-07-10,5.87,5.87,5.87,5.87,0
2113,2025-07-11,5.5,6.69,5.5,6.69,300
2114,2025-07-14,6.33,6.33,6.33,6.33,100
2115,2025-07-15,6.33,6.33,6.33,6.33,1000
2116,2025-07-16,6.33,6.33,6.33,6.33,0
2117,2025-07-17,6.23,6.23,6.23,6.23,100
2118,2025-07-18,5.96,5.96,5.96,5.96,1800
2119,2025-07-21,6.05,6.05,5.96,5.96,300
2120,2025-07-22,5.96,5.96,5.96,5.96,800
2121,2025-07-23,5.96,5.96,5.96,5.96,300
2122,2025-07-24,5.96,6.6,5.96,6.6,200
2123,2025-07-25,5.59,5.59,5.59,5.59,800
2124,2025-07-28,5.87,5.87,5.87,5.87,100
2125,2025-07-29,5.87,5.87,5.87,5.87,4400
2126,2025-07-30,5.5,5.78,5.5,5.5,8000
2127,2025-07-31,5.5,5.96,5.23,5.96,28801
2128,2025-08-01,5.5,5.59,5.5,5.59,16500
2129,2025-08-04,6.05,6.05,5.5,5.96,40101
2130,2025-08-05,5.96,5.96,5.5,5.5,17300
2131,2025-08-06,5.5,5.68,5.41,5.68,5300
2132,2025-08-07,5.5,5.8,5.4,5.6,13900
2133,2025-08-08,5.6,5.6,5.2,5.2,42700
2134,2025-08-11,5.3,5.5,5.0,5.3,25303
2135,2025-08-12,5.4,5.4,5.1,5.3,10500
2136,2025-08-13,5.3,5.3,5.3,5.3,5717
2137,2025-08-14,5.3,5.3,5.3,5.3,7600
2138,2025-08-15,5.3,5.3,5.3,5.3,14010
2139,2025-08-18,5.8,5.8,5.6,5.6,1500
2140,2025-08-19,5.2,5.4,5.2,5.3,7000
2141,2025-08-20,5.3,5.3,5.3,5.3,4800
2142,2025-08-21,5.3,5.4,5.3,5.3,4800
2143,2025-08-22,5.3,5.3,5.3,5.3,600
2144,2025-08-25,5.3,5.3,5.3,5.3,1100
2145,2025-08-26,5.3,5.4,5.3,5.4,7100
2146,2025-08-27,5.3,5.4,5.3,5.4,1300
2147,2025-08-28,5.3,5.3,5.3,5.3,1400
2148,2025-08-29,5.3,5.3,5.3,5.3,1500
2149,2025-09-04,5.3,5.5,5.3,5.4,1000
2150,2025-09-08,5.3,5.3,5.3,5.3,2300
2151,2025-09-09,5.3,5.3,5.3,5.3,300
2152,2025-09-10,5.3,5.4,5.3,5.4,600
2153,2025-09-11,5.4,5.4,5.4,5.4,200
2154,2025-09-12,5.3,5.4,5.3,5.4,600
2155,2025-09-16,5.3,5.5,5.3,5.5,800
2156,2025-09-17,5.3,5.4,5.3,5.3,7400
2157,2025-09-18,5.3,5.3,5.2,5.3,11400
2158,2025-09-19,5.3,5.3,5.3,5.3,1400
2159,2025-09-22,5.3,5.5,5.3,5.5,3600
2160,2025-09-23,5.5,5.5,5.5,5.5,100
2161,2025-09-24,5.4,5.4,5.4,5.4,4000
2162,2025-09-25,5.4,5.4,5.3,5.3,3000
2163,2025-09-29,5.5,5.5,5.5,5.5,1000
2164,2025-09-30,5.5,5.5,5.4,5.4,600
2165,2025-10-01,5.3,5.3,5.3,5.3,800
2166,2025-10-02,6.0,6.0,5.6,5.6,1300
2167,2025-10-06,6.5,6.5,5.2,5.3,1200
2168,2025-10-07,5.4,5.4,5.4,5.4,300
2169,2025-10-08,5.3,5.3,5.3,5.3,1000
2170,2025-10-09,5.7,5.7,5.2,5.2,200
2171,2025-10-10,5.3,5.3,5.3,5.3,600
2172,2025-10-13,5.2,5.2,5.2,5.2,500
2173,2025-10-15,5.3,5.6,5.3,5.3,4200
2174,2025-10-16,5.1,5.4,5.1,5.4,3100
