,time,open,high,low,close,volume
2012,2025-03-18,26.6,26.6,26.6,26.6,0
2013,2025-03-19,26.6,26.6,26.6,26.6,0
2014,2025-03-20,26.6,26.6,26.6,26.6,0
2015,2025-03-21,26.6,26.6,26.6,26.6,0
2016,2025-03-24,28.11,28.2,28.11,28.2,400
2017,2025-03-25,28.11,28.11,28.11,28.11,400
2018,2025-03-26,28.2,28.2,27.92,27.92,300
2019,2025-03-27,28.2,28.2,28.2,28.2,700
2020,2025-03-28,28.2,28.2,28.2,28.2,0
2021,2025-03-31,28.2,28.2,28.2,28.2,0
2022,2025-04-01,28.2,28.2,28.2,28.2,0
2023,2025-04-02,27.26,28.2,27.26,28.2,900
2024,2025-04-03,25.66,25.66,25.66,25.66,100
2025,2025-04-04,24.44,28.2,24.44,25.29,3801
2026,2025-04-08,25.76,27.73,25.76,26.41,7700
2027,2025-04-09,26.41,26.41,24.35,24.35,400
2028,2025-04-10,24.35,24.35,24.35,24.35,0
2029,2025-04-11,24.35,24.35,24.35,24.35,0
2030,2025-04-14,26.6,26.7,26.6,26.7,400
2031,2025-04-15,26.7,26.7,26.7,26.7,20
2032,2025-04-16,24.63,24.63,24.63,24.63,100
2033,2025-04-17,27.07,27.07,24.35,24.35,3700
2034,2025-04-18,26.7,26.7,24.72,24.72,200
2035,2025-04-21,24.72,24.72,24.72,24.72,0
2036,2025-04-22,24.72,24.72,24.72,24.72,0
2037,2025-04-23,24.72,24.72,24.72,24.72,0
2038,2025-04-24,27.17,27.17,24.35,24.35,200
2039,2025-04-25,24.35,24.35,24.35,24.35,0
2040,2025-04-28,24.35,24.35,24.35,24.35,0
2041,2025-04-29,24.35,24.35,24.35,24.35,0
2042,2025-05-05,24.35,24.35,24.35,24.35,0
2043,2025-05-06,24.35,24.35,24.35,24.35,0
2044,2025-05-07,24.35,24.35,24.35,24.35,0
2045,2025-05-08,24.35,24.35,24.35,24.35,0
2046,2025-05-09,24.35,24.35,24.35,24.35,0
2047,2025-05-12,23.69,23.69,23.69,23.69,100
2048,2025-05-13,23.69,23.69,23.69,23.69,0
2049,2025-05-14,23.78,26.04,23.78,26.04,2100
2050,2025-05-15,27.07,27.45,27.07,27.45,1001
2051,2025-05-16,25.0,27.26,25.0,27.26,300
2052,2025-05-19,27.73,27.73,27.73,27.73,400
2053,2025-05-20,25.47,25.47,25.47,25.47,100
2054,2025-05-21,25.47,25.47,25.47,25.47,10
2055,2025-05-22,25.47,25.47,25.47,25.47,0
2056,2025-05-23,27.45,27.45,27.45,27.45,200
2057,2025-05-26,27.26,27.26,27.26,27.26,401
2058,2025-05-27,25.47,25.47,25.47,25.47,110
2059,2025-05-28,25.47,25.47,25.47,25.47,1
2060,2025-05-29,25.47,25.47,25.47,25.47,0
2061,2025-05-30,25.47,25.47,25.47,25.47,0
2062,2025-06-02,27.35,27.73,27.35,27.73,410
2063,2025-06-03,27.73,27.73,27.73,27.73,0
2064,2025-06-04,27.73,27.73,27.73,27.73,0
2065,2025-06-05,27.73,27.73,27.73,27.73,1
2066,2025-06-06,27.35,27.35,27.35,27.35,600
2067,2025-06-09,27.35,27.35,27.35,27.35,0
2068,2025-06-10,27.35,27.35,27.35,27.35,0
2069,2025-06-11,27.35,27.35,27.35,27.35,0
2070,2025-06-12,27.35,27.35,27.35,27.35,0
2071,2025-06-13,27.35,27.35,27.35,27.35,0
2072,2025-06-16,27.35,27.35,27.35,27.35,0
2073,2025-06-17,27.35,27.35,27.35,27.35,0
2074,2025-06-18,27.35,27.35,27.35,27.35,0
2075,2025-06-19,27.73,28.48,27.73,28.48,1200
2076,2025-06-20,28.48,28.48,28.48,28.48,700
2077,2025-06-23,28.48,28.48,28.48,28.48,0
2078,2025-06-24,28.48,28.48,28.48,28.48,0
2079,2025-06-25,28.2,28.2,28.2,28.2,1000
2080,2025-06-26,25.85,25.85,25.85,25.85,501
2081,2025-06-27,25.85,25.85,25.85,25.85,0
2082,2025-06-30,25.85,25.85,25.85,25.85,0
2083,2025-07-01,25.85,25.85,25.85,25.85,0
2084,2025-07-02,25.85,25.85,25.85,25.85,0
2085,2025-07-03,25.85,25.85,25.85,25.85,0
2086,2025-07-04,27.26,27.45,27.26,27.45,500
2087,2025-07-07,27.45,27.45,27.45,27.45,0
2088,2025-07-08,27.45,27.45,27.45,27.45,0
2089,2025-07-09,27.45,27.45,27.45,27.45,0
2090,2025-07-10,27.45,27.45,27.45,27.45,0
2091,2025-07-11,27.45,27.45,27.45,27.45,0
2092,2025-07-14,27.45,27.45,27.45,27.45,0
2093,2025-07-15,27.45,27.45,27.45,27.45,0
2094,2025-07-16,27.45,27.45,27.45,27.45,59
2095,2025-07-17,27.45,27.45,27.45,27.45,2400
2096,2025-07-18,25.47,25.47,25.47,25.47,1300
2097,2025-07-21,25.47,25.47,25.47,25.47,1
2098,2025-07-22,25.38,25.38,25.38,25.38,501
2099,2025-07-23,25.38,25.38,25.38,25.38,18
2100,2025-07-24,25.38,25.38,25.38,25.38,0
2101,2025-07-25,25.38,25.38,25.38,25.38,0
2102,2025-07-28,27.73,27.73,27.73,27.73,100
2103,2025-07-29,28.11,28.11,28.11,28.11,400
2104,2025-07-30,28.01,28.01,28.01,28.01,200
2105,2025-07-31,28.01,28.01,27.82,27.82,400
2106,2025-08-01,27.82,27.82,27.82,27.82,0
2107,2025-08-04,27.82,27.82,27.82,27.82,0
2108,2025-08-05,28.01,28.11,28.01,28.11,2100
2109,2025-08-06,28.11,28.11,28.11,28.11,700
2110,2025-08-07,28.11,30.83,28.11,30.83,5800
2111,2025-08-08,30.93,30.93,27.82,27.82,2205
2112,2025-08-11,27.82,27.82,27.82,27.82,16
2113,2025-08-12,27.82,27.82,27.82,27.82,0
2114,2025-08-13,27.82,27.82,27.82,27.82,0
2115,2025-08-14,27.82,27.82,27.82,27.82,0
2116,2025-08-15,27.82,27.82,27.82,27.82,0
2117,2025-08-18,27.82,27.82,27.82,27.82,0
2118,2025-08-19,27.82,27.82,27.82,27.82,0
2119,2025-08-20,27.82,27.82,27.82,27.82,2
2120,2025-08-21,27.82,27.82,27.82,27.82,0
2121,2025-08-22,27.82,27.82,27.82,27.82,2
2122,2025-08-25,30.55,30.55,25.94,25.94,1094
2123,2025-08-26,25.94,25.94,25.94,25.94,0
2124,2025-08-27,25.94,25.94,25.38,25.38,800
2125,2025-08-28,25.38,25.38,25.38,25.38,0
2126,2025-08-29,27.92,27.92,27.92,27.92,700
2127,2025-09-03,27.92,27.92,27.92,27.92,1
2128,2025-09-04,27.92,27.92,27.92,27.92,0
2129,2025-09-05,29.14,29.14,27.92,27.92,200
2130,2025-09-08,27.92,27.92,27.92,27.92,6
2131,2025-09-09,25.85,27.26,25.85,27.26,200
2132,2025-09-10,27.26,27.26,27.26,27.26,100
2133,2025-09-11,27.26,27.26,27.26,27.26,0
2134,2025-09-12,28.2,28.2,28.2,28.2,150
2135,2025-09-15,28.1,28.1,28.1,28.1,100
2136,2025-09-16,28.1,28.1,28.1,28.1,800
2137,2025-09-17,28.1,28.1,28.1,28.1,53
2138,2025-09-18,29.0,29.0,29.0,29.0,100
2139,2025-09-19,29.0,29.0,29.0,29.0,0
2140,2025-09-22,29.0,29.0,29.0,29.0,0
2141,2025-09-23,29.0,29.0,29.0,29.0,3
2142,2025-09-24,29.0,29.0,29.0,29.0,0
2143,2025-09-25,29.0,29.0,29.0,29.0,0
2144,2025-10-16,26.2,26.2,26.2,26.2,100
